,Created_at,Text,Clean Text,Lang,Favourite_count,Retweet_count,Fecha creacion,Followers,Verificado,Cantidad Fav,País,Coordenadas
4314,2022-03-13 22:47:01+00:00,"@blancodebot La electricidad, el gas, la gasolina, la cesta de la compra, la caradura de este gobierno, el paro... Pues no, no es mi tercera preocupación",  la electricidad  el gas  la gasolina  la cesta de la compra  la caradura de este gobierno  el paro    pues no  no es mi tercera preocupaci n,es,0,0,2010-09-29 22:38:55+00:00,453,False,136630,Cádiz,
4317,2022-03-13 22:47:00+00:00,@Antonia77162765 @DannysContrera4 @JosFari51554066 @jguiado Imagínense como funcionarán de bien los vehículos de EEUU cuando le coloquen gasolina con cocaína refinada del petróleo colombiano. Jamás se van a dañar🤣🤣🤣🤣🤣🤣,        imag nense como funcionar n de bien los veh culos de eeuu cuando le coloquen gasolina con coca na refinada del petr leo colombiano  jam s se van a da ar      ,es,1,0,2010-05-05 09:56:52+00:00,54,False,272,Venezuela,
4323,2022-03-13 22:46:57+00:00,"@AdrianaAdsavi @DonVocero México 🇲🇽2022 Sin incrementar impuestos, gasolina, sin fobaproas, ayuda ancianos 65y más, discapacitados, campesinos, estudiantes",    m xico   2022 sin incrementar impuestos  gasolina  sin fobaproas  ayuda ancianos 65y m s  discapacitados  campesinos  estudiantes,es,0,0,2022-03-13 04:27:09+00:00,10,False,1103,,
4331,2022-03-13 22:46:53+00:00,"@Claudiashein Que descaro usted llama económica a una gasolina en 25 pesos y hasta en 29 pesos, cuando la pemex q según es del estado debería estar en 15 pesos máximo 20, la inflación y la mala administración se está llevando a la 4T, ¿porq el gobierno no subsidia un porcentaje d la gasolina?",  que descaro usted llama econ mica a una gasolina en 25 pesos y hasta en 29 pesos  cuando la pemex q seg n es del estado deber a estar en 15 pesos m ximo 20  la inflaci n y la mala administraci n se est  llevando a la 4t   porq el gobierno no subsidia un porcentaje d la gasolina ,es,0,0,2012-07-19 19:44:39+00:00,55,False,175,caracas-venezuela,
4334,2022-03-13 22:46:50+00:00,"La gasolina súper varía su valor debido a varios factores, principalmente porque el precio es liberado y depende del mercado internacional. https://t.co/JVzDmYrVqR",la gasolina s per var a su valor debido a varios factores  principalmente porque el precio es liberado y depende del mercado internacional   ,es,1,0,2011-01-20 22:32:49+00:00,84148,False,22000,Ecuador,
4335,2022-03-13 22:46:50+00:00,"@Pepillo87566903 @resendizleyva @SantiagoCreelM @lopezobrador_ @CarlosLoret Chairo: 
AMLO 💩
👇
No devolvió a los militares a sus cuarteles
No reforzó el sistema de salud
No vendió el avión presidencial
No encarceló a ex-presidentes
No bajó gasolina, gas o luz
No se acabaron las masacres
No aumentó el PIB
No disminuyó la pobreza
No se acabó la corrupción",           chairo   amlo     no devolvi  a los militares a sus cuarteles no reforz  el sistema de salud no vendi  el avi n presidencial no encarcel  a ex presidentes no baj  gasolina  gas o luz no se acabaron las masacres no aument  el pib no disminuy  la pobreza no se acab  la corrupci n,es,0,0,2013-06-18 15:27:53+00:00,493,False,97778,,
4336,2022-03-13 22:46:48+00:00,"RT @dlacalle: Feijóo pedirá hoy a Sánchez una bajada masiva de impuestos en gasolina, gas, luz y alimentos.

https://t.co/dZrI08M6WT", feij o pedir  hoy a s nchez una bajada masiva de impuestos en gasolina  gas  luz y alimentos    ,es,0,199,2020-04-18 22:12:22+00:00,94,False,18288,,
4339,2022-03-13 22:46:45+00:00,"RT @EMCOEP: La gasolina súper varía su valor debido a varios factores, principalmente porque el precio es liberado y depende del mercado in…", la gasolina s per var a su valor debido a varios factores  principalmente porque el precio es liberado y depende del mercado in ,es,0,1,2011-03-25 18:22:00+00:00,171,False,6590,"Guayaquil, Ecuador",
4340,2022-03-13 22:46:44+00:00,RT @NomarExCrapu: Esteeeee!… ¿Alguien sabe si en YouTube hay tutoriales para hacer gasolina casera? Solo pregunto! Es pa un primo mío que p…, esteeeee    alguien sabe si en youtube hay tutoriales para hacer gasolina casera  solo pregunto  es pa un primo m o que p ,es,0,2,2009-04-23 03:45:33+00:00,944,False,21406,Puerto Rico,
4342,2022-03-13 22:46:44+00:00,@vicfc7 #JoseRamonLopezBeltran22 que auto trae de gasolina o eléctrico?,   joseramonlopezbeltran22 que auto trae de gasolina o el ctrico ,es,0,0,2019-03-10 14:23:15+00:00,5100,False,42055,,
4347,2022-03-13 22:46:40+00:00,"@El_Universal_Mx Falso la gasolina en USA cuesta $3.2 dlls por GALÓN, tal vez el piensa que esto es el costo por litro, el galón tiñe 3.7 litros .",  universal mx falso la gasolina en usa cuesta  3 2 dlls por gal n  tal vez el piensa que esto es el costo por litro  el gal n ti e 3 7 litros  ,es,18,7,2009-10-24 23:13:16+00:00,233,False,20318,,
4355,2022-03-13 22:46:35+00:00,@GloriaMonteneg Y a cómo la gasolina y gas....,  y a c mo la gasolina y gas    ,es,0,0,2018-10-23 15:25:51+00:00,24,False,2141,En El Mundo,
4361,2022-03-13 22:46:31+00:00,"RT @marioortolavox: Aquí el Alcalde de Alicante quejándose del precio de la gasolina

Hace un mes tuvimos el pleno para reducir al mínimo e…", aqu  el alcalde de alicante quej ndose del precio de la gasolina  hace un mes tuvimos el pleno para reducir al m nimo e ,es,0,19,2019-05-22 18:02:28+00:00,601,False,6657,,
4362,2022-03-13 22:46:29+00:00,@anderelcane Yo no me quejo de la gasolina ⛽️,  yo no me quejo de la gasolina   ,es,0,0,2011-12-21 22:13:09+00:00,1629,False,21686,,
4367,2022-03-13 22:46:27+00:00,"RT @brunoschaaf: Según los demócratas, si la gasolina está muy cara, las familias norteamericanas simplemente deben comprar autos eléctrico…", seg n los dem cratas  si la gasolina est  muy cara  las familias norteamericanas simplemente deben comprar autos el ctrico ,es,0,22,2011-09-28 21:06:49+00:00,1503,False,155413,"Miraflores, Peru",
4378,2022-03-13 22:46:22+00:00,"RT @ildottorechairo: Habrá concesiones a compañías extranjeras por eso #LaReformaElectricaVa
Y algo más que les causa dolor seremos autosuf…", habr  concesiones a compa  as extranjeras por eso  lareformaelectricava y algo m s que les causa dolor seremos autosuf ,es,0,5,2020-05-16 18:42:06+00:00,1506,False,40653,Earth,
4382,2022-03-13 22:46:16+00:00,"@HCorreaJasso @julio_frenk @Reforma Las dádivas funcionan ¿qué pasaría si el gobierno declara que no habrá más apoyos? Seguiría teniendo las mismas cifras. A la gente ya no le alcanza ni para lo básico  100, pesos el kilo de pechuga, 100 el limón, 40 la cebolla, 25 la gasolina, 21 el kilo de tortilla",    frenk   las d divas funcionan  qu  pasar a si el gobierno declara que no habr  m s apoyos  seguir a teniendo las mismas cifras  a la gente ya no le alcanza ni para lo b sico  100  pesos el kilo de pechuga  100 el lim n  40 la cebolla  25 la gasolina  21 el kilo de tortilla,es,0,0,2021-08-12 18:42:43+00:00,0,False,47,,
4390,2022-03-13 22:46:08+00:00,"Gasolina x Bitcoin

2012
1 litro = 4,3 btc

2022
1 litro = 0,000035 btc

Gasolina tá barata!

#Bitcoin",gasolina x bitcoin  2012 1 litro   4 3 btc  2022 1 litro   0 000035 btc  gasolina t  barata    bitcoin,es,0,0,2013-10-09 10:44:57+00:00,54,False,88,Brasil,
4391,2022-03-13 22:46:08+00:00,"@guillermogomji @epigmenioibarra @pavel_mc Fíjate cómo esta la crisis de la gasolina en E.U. Y europa, porfa abre los ojos por tu bien y el del pueblo, deja de dividir al país, necesitas investigar con lupa y dejar de creer en las noticias falsas amarillistas.",      mc f jate c mo esta la crisis de la gasolina en e u  y europa  porfa abre los ojos por tu bien y el del pueblo  deja de dividir al pa s  necesitas investigar con lupa y dejar de creer en las noticias falsas amarillistas ,es,0,0,2011-05-16 01:53:00+00:00,38,False,281,,
4392,2022-03-13 22:46:07+00:00,"☠️125€..llenar los dos tanques de gasolina 95, a los dos coches. Mañana creo que pediré un adelanto de la nómina a la empresa. Gobierno, empresarios o quién tenga la culpa de las subidas de combustible, aceite girasol, luz.. productos de necesidad. Sólo tiene un nombre, LADRONES",  125   llenar los dos tanques de gasolina 95  a los dos coches  ma ana creo que pedir  un adelanto de la n mina a la empresa  gobierno  empresarios o qui n tenga la culpa de las subidas de combustible  aceite girasol  luz   productos de necesidad  s lo tiene un nombre  ladrones,es,0,0,2019-07-25 07:27:16+00:00,104,False,7181,,
4406,2022-03-13 22:45:58+00:00,"El precio de la gasolina extra se mantiene en $2,55 en todo el país. https://t.co/ov3YtwUtfY",el precio de la gasolina extra se mantiene en  2 55 en todo el pa s   ,es,2,1,2011-01-20 22:32:49+00:00,84148,False,22000,Ecuador,
4407,2022-03-13 22:45:57+00:00,"@NicoBolivariano MALDITA GUARRA.
HAY QUE HACER UNA HUELGA GENERAL Y MANIFESTASE POR TODA ESPAÑA !!!
YA ESTA BIEN DE GUARRAS PODEMITAS DICIENDO GILIPOLLECES !!!!
#PSOEHIPOCRITAS
#sanchezveteya
#gasolina 
#luz",  maldita guarra  hay que hacer una huelga general y manifestase por toda espa a     ya esta bien de guarras podemitas diciendo gilipolleces       psoehipocritas  sanchezveteya  gasolina   luz,es,0,0,2015-05-20 11:05:04+00:00,2312,False,24963,"London, England",
4408,2022-03-13 22:45:56+00:00,"RT @DoctorFarola: Polonia, mostrando solidaridad con Ucrania y en medio de una crisis económica, le quitó los impuestos a la gasolina, el g…", polonia  mostrando solidaridad con ucrania y en medio de una crisis econ mica  le quit  los impuestos a la gasolina  el g ,es,0,6,2010-06-23 21:30:27+00:00,2007,False,47574,strawberry fields forever,
4418,2022-03-13 22:45:45+00:00,"@CMonteroOficial 1º LA GASOLINA 
2º LOS ALIMENTOS 
3º  LA VIVIENDA 
4º EMPLEOS
5º ANARQUIA  

https://t.co/a2y6rY2z35",  1  la gasolina  2  los alimentos  3   la vivienda  4  empleos 5  anarquia     ,es,0,0,2022-02-09 10:25:10+00:00,470,False,4121,,
4419,2022-03-13 22:45:43+00:00,"@CarlosAmayaR Ya chao, se te acabó la gasolina, ya terminaron de contar todos los votos en Boyacá.",  ya chao  se te acab  la gasolina  ya terminaron de contar todos los votos en boyac  ,es,0,0,2010-06-27 13:14:51+00:00,1606,False,45605,,
4422,2022-03-13 22:45:41+00:00,"@mariinaapastor Tatúate el precio de la gasolina, aunque igual para eso necesitas los dos brazos JAJAJA",  tat ate el precio de la gasolina  aunque igual para eso necesitas los dos brazos jajaja,es,0,0,2016-12-23 16:59:07+00:00,91,False,7191,"Berga, España",
4426,2022-03-13 22:45:39+00:00,"RT @gentedetruji: El tráfico mañana será un caos, sumado al alza de la gasolina 😱 https://t.co/J445LTRqtr", el tr fico ma ana ser  un caos  sumado al alza de la gasolina    ,es,0,4,2010-05-11 00:02:22+00:00,203,False,772,"Trujillo, Perú",
4431,2022-03-13 22:45:37+00:00,@ErnestoLunaPsuv Vamos a tener que enviar al gobernador de monagas para el estado sucre a ver si resuelve el problema de la gasolina subsidiada en ese estado ya basta tanta matraca no quieres soltar esa ubre imposible poner gasolina en ese estado,  vamos a tener que enviar al gobernador de monagas para el estado sucre a ver si resuelve el problema de la gasolina subsidiada en ese estado ya basta tanta matraca no quieres soltar esa ubre imposible poner gasolina en ese estado,es,0,0,2010-01-07 22:29:40+00:00,18,False,1,,
4457,2022-03-13 22:45:11+00:00,"@JLozanoA @CartonCalderon @Reforma Pero todos disfrutando del precio de la gasolina cuando en EU está a casi 40 pesos y en Europa a 50, ahí si calladitos.",      pero todos disfrutando del precio de la gasolina cuando en eu est  a casi 40 pesos y en europa a 50  ah  si calladitos ,es,13,3,2020-11-02 05:55:06+00:00,371,False,11837,,
4477,2022-03-13 22:44:56+00:00,"Cosas que no quiero ignorar:
-17 millones de personas en China regresan a medidas completas por repunte COVID -la gasolina por el cielo y que NO van a vacunar a los niños en México - no participar por nada en la farsa de revocación de poder - la violencia diaria",cosas que no quiero ignorar   17 millones de personas en china regresan a medidas completas por repunte covid  la gasolina por el cielo y que no van a vacunar a los ni os en m xico   no participar por nada en la farsa de revocaci n de poder   la violencia diaria,es,2,1,2012-04-12 00:18:24+00:00,5177,False,29268,Mexico,
4478,2022-03-13 22:44:55+00:00,"Págame con tu compañía y ya, como te voy a cobrar la gasolina cabron? Yo te estoy dando la cola😭 que pebola hace eso???😭",p game con tu compa  a y ya  como te voy a cobrar la gasolina cabron  yo te estoy dando la cola  que pebola hace eso    ,es,9,1,2017-09-16 16:56:16+00:00,67,False,20201,🇻🇪🇺🇸,
4484,2022-03-13 22:44:51+00:00,"RT @LFuenmayorToro: El aumento de la gasolina a 0,75 $/litro es inaudito e inaceptable. Sólo a la cámara petrolera se le puede ocurrir trem…", el aumento de la gasolina a 0 75   litro es inaudito e inaceptable  s lo a la c mara petrolera se le puede ocurrir trem ,es,0,100,2011-02-15 19:18:46+00:00,1793,False,63002,Dimension Desconocida!!!,
4498,2022-03-13 22:44:43+00:00,"#JoseRamonLopezBeltran22  ches chairos babosos, les prometió la gasolina a $10, por eso votaron por él y ya va para $30! Bola de idiotas https://t.co/OFM1f7iVG9", joseramonlopezbeltran22  ches chairos babosos  les prometi  la gasolina a  10  por eso votaron por  l y ya va para  30  bola de idiotas  ,es,10,8,2009-08-10 05:34:05+00:00,1291,False,29816,,
4505,2022-03-13 22:44:37+00:00,"@LosSecretaria @JosAlbertGlezS @vicfc7 Conozco un conductor de UBER que está encantado con su híbrido, solo carga el tanque 1 o 2 veces a la semana, cree que en 3-4 años se paga con lo que ahorra de gasolina...Además circula diario...🙂",      conozco un conductor de uber que est  encantado con su h brido  solo carga el tanque 1 o 2 veces a la semana  cree que en 3 4 a os se paga con lo que ahorra de gasolina   adem s circula diario    ,es,2,0,2011-01-06 02:10:01+00:00,315,False,7616,Ciudad de México,
4506,2022-03-13 22:44:36+00:00,RT @retodiariomx: Esta es la estación donde se comercializa la gasolina más barata de la capital poblana; el pasado viernes tenía el precio…, esta es la estaci n donde se comercializa la gasolina m s barata de la capital poblana  el pasado viernes ten a el precio ,es,0,2,2010-09-20 06:07:50+00:00,1274,False,67670,México,
4514,2022-03-13 22:44:26+00:00,"La gasolina súper varía su valor debido a varios factores, principalmente porque el precio es liberado y depende del mercado internacional. https://t.co/2rK1ScLgWW",la gasolina s per var a su valor debido a varios factores  principalmente porque el precio es liberado y depende del mercado internacional   ,es,1,1,2016-05-02 22:01:06+00:00,9083,False,10801,Ecuador,
4515,2022-03-13 22:44:26+00:00,"RT @AmericoDeGrazia: #EnMaripaYGuarataro Un litro de gasolina cuesta, 3.33$ . @Abandono total, mientras los problemas se multiplican. La #E…",  enmaripayguarataro un litro de gasolina cuesta  3 33      total  mientras los problemas se multiplican  la  e ,es,0,27,2011-04-21 18:30:24+00:00,3058,False,409,Guayana-Venezuela,
4520,2022-03-13 22:44:21+00:00,"RT @J_LIVRES: Por Fredy Varela
@FredyVarela 

Ciclo vicioso...

#gasolina #aumentodoscombustiveis https://t.co/2IOXxssSEt", por fredy varela     ciclo vicioso      gasolina  aumentodoscombustiveis  ,es,0,26,2017-01-06 13:17:49+00:00,31,False,183636,"Rio de Janeiro, Brasil",
4521,2022-03-13 22:44:20+00:00,"RT @nicaraguainvest: #Economía | 🔍▶ Esta hubiese sido la séptima alza en lo que va del 2022, en lo que corresponde a gasolina regular y Sup…",  econom a      esta hubiese sido la s ptima alza en lo que va del 2022  en lo que corresponde a gasolina regular y sup ,es,0,1,2019-03-16 22:31:00+00:00,190,False,240649,,
4523,2022-03-13 22:44:20+00:00,RT @JYBrokers: @djalmablum Lamentamos informar que por daños en la refinería no podremos procesar la gasolina suficiente para el mercado lo…,   lamentamos informar que por da os en la refiner a no podremos procesar la gasolina suficiente para el mercado lo ,es,0,71,2011-11-09 19:51:57+00:00,290,False,54048,"Quevedo, Ecuador",
4531,2022-03-13 22:44:12+00:00,"@JUANJOSEMONTANO @DamianAlcazar Deja que pase lo de la revocación y se vendrá el precio alto de la gasolina, ahorita lo sostiene porque quiere que vayan a votar, pero no puede sostenerlo mucho tiempo.",    deja que pase lo de la revocaci n y se vendr  el precio alto de la gasolina  ahorita lo sostiene porque quiere que vayan a votar  pero no puede sostenerlo mucho tiempo ,es,1,1,2009-04-23 00:47:19+00:00,465,False,70781,"Monterrey, Nuevo León",
4533,2022-03-13 22:44:11+00:00,"@08yerayy @poloflan Ojalá porq madre mía, va a valer más caro hechar gasolina q comprar jamón de bellota",    ojal  porq madre m a  va a valer m s caro hechar gasolina q comprar jam n de bellota,es,1,0,2021-08-01 12:24:00+00:00,37,False,2200,,
4538,2022-03-13 22:44:08+00:00,"RT @FernandoLippke: @FranFerreroMD Opino que no hay relación con Ecuador porque en nuestro país la gasolina no tiene impuestos.
Al contrari…",   opino que no hay relaci n con ecuador porque en nuestro pa s la gasolina no tiene impuestos  al contrari ,es,0,2,2011-01-28 22:50:08+00:00,264,False,405,,
