,Created_at,Text,Clean Text,Lang,Favourite_count,Retweet_count,Fecha creacion,Followers,Verificado,Cantidad Fav,País,Coordenadas
2600,2022-03-12 23:03:37+00:00,@LuisHid17362700 @eluniversocom Y quieres que lasso le mandé una carta a Putin para que detenga su guerra y asesinatos a civiles inocentes para que baje la gasolina? Porque la guerra es la razón del alza... Supongo que Lasso puede intentar hablar con Putin. Pero dudo que le haga caso.,    y quieres que lasso le mand  una carta a putin para que detenga su guerra y asesinatos a civiles inocentes para que baje la gasolina  porque la guerra es la raz n del alza    supongo que lasso puede intentar hablar con putin  pero dudo que le haga caso ,es,1,0,2018-07-12 17:14:31+00:00,267,False,95571,,
2607,2022-03-12 23:03:32+00:00,@wendolinacr Eso es precisamente lo que pasó. Peeeeero acá el problema es que todos sabemos que esos 3 millones no se los gastó en gasolina.,  eso es precisamente lo que pas   peeeeero ac  el problema es que todos sabemos que esos 3 millones no se los gast  en gasolina ,es,0,0,2013-03-23 04:38:33+00:00,2037,False,28575,,
2608,2022-03-12 23:03:32+00:00,"Uber subirá el costo de los viajes en EU y Canadá por alza en el precio de la gasolina.
#Latinus #InformaciónParaTi
https://t.co/uPR8faZCg7",uber subir  el costo de los viajes en eu y canad  por alza en el precio de la gasolina   latinus  informaci nparati  ,es,79,10,2019-12-23 18:48:19+00:00,780621,True,1204,,
2619,2022-03-12 23:03:20+00:00,"En Francia ya Macron ha dado 10.5% de subsidios a la gasolina, y en Peru pa’ cuando?????",en francia ya macron ha dado 10 5  de subsidios a la gasolina  y en peru pa  cuando     ,es,72,11,2016-06-08 23:40:19+00:00,1480,False,55088,,
2621,2022-03-12 23:03:18+00:00,@jgnaredo Pues no me siento mal. Mis impuestos aqui jo se usan para pura pendejada como subsidiar la gasolina o darte de tragar,  pues no me siento mal  mis impuestos aqui jo se usan para pura pendejada como subsidiar la gasolina o darte de tragar,es,0,0,2019-05-05 01:34:54+00:00,9,False,996,,
2623,2022-03-12 23:03:16+00:00,@SarroyoSi Otro limitado que cree que la gasolina sólo tiene un uso,  otro limitado que cree que la gasolina s lo tiene un uso,es,0,0,2010-04-06 06:01:11+00:00,7028,False,11362,D. F.,
2624,2022-03-12 23:03:15+00:00,Que no te sorprendan con la nueva modalidad de robos de gasolina ⛽️ en el País….Aquí te decimos como lo hacen… https://t.co/Sm2Q2FMfBu,que no te sorprendan con la nueva modalidad de robos de gasolina    en el pa s  aqu  te decimos como lo hacen   ,es,0,0,2018-06-22 14:03:58+00:00,86,False,4,"Baja California Sur, México",
2626,2022-03-12 23:03:14+00:00,"@fausti_la @SergiTuiter Yo también me niego. He comprado para la semana, cómo he hecho siempre y he puesto la gasolina de siempre",  la   yo tambi n me niego  he comprado para la semana  c mo he hecho siempre y he puesto la gasolina de siempre,es,1,0,2012-05-24 10:11:06+00:00,517,False,98046,En algún lugar del mediterráne,
2627,2022-03-12 23:03:13+00:00,"RT @UnoDeLegaIsBack: Más de la mitad de lo que pagamos en España por la gasolina son impuestos. La culpa es de Sánchez, no de Putin.", m s de la mitad de lo que pagamos en espa a por la gasolina son impuestos  la culpa es de s nchez  no de putin ,es,0,47,2009-06-17 15:15:37+00:00,1483,False,67101,,
2628,2022-03-12 23:03:11+00:00,"RT @RaulRmz39857285: @SarroyoSi ¡Ah, claroooo: La gente no come gasolina!

Neta, quita tu ridículo CV del muro. En cuanto tus ""empresas ase…",    ah  claroooo  la gente no come gasolina   neta  quita tu rid culo cv del muro  en cuanto tus  empresas ase ,es,0,3,2021-06-29 21:34:25+00:00,3068,False,68127,,
2630,2022-03-12 23:03:10+00:00,@ElFranky_ A de ser en gringolandia por lo caro que les cuesta la gasolina ahora,   a de ser en gringolandia por lo caro que les cuesta la gasolina ahora,es,1,0,2010-08-31 03:47:37+00:00,15185,False,101473,,
2632,2022-03-12 23:03:09+00:00,RT @abazan9: 😱😱 Profeco y la CRE cierran estación que vendió gasolina en más de 29 pesos https://t.co/PugvOuKco5,    profeco y la cre cierran estaci n que vendi  gasolina en m s de 29 pesos  ,es,0,2,2010-12-07 02:49:22+00:00,1687,True,11804,México,
2633,2022-03-12 23:03:09+00:00,"@oghrapas Es una vergüenza lo que pasa con la luz. Tiene que haber gente que lo esta pasando fatal, luz, comida, gasolina, alquiler....esto deberian pararlo de alguna forma.Fue buena idea poner la cocina de leña ahorramos unmonton en luz porque a la vez que calienta aprovecho para cocinar",  es una verg enza lo que pasa con la luz  tiene que haber gente que lo esta pasando fatal  luz  comida  gasolina  alquiler    esto deberian pararlo de alguna forma fue buena idea poner la cocina de le a ahorramos unmonton en luz porque a la vez que calienta aprovecho para cocinar,es,1,0,2018-10-15 20:32:00+00:00,231,False,89581,,
2634,2022-03-12 23:03:08+00:00,RT @Pipo1178: Sube el precio de la gasolina súper y al país le va mal Cuando se toman medidas sin ningún sustento técnico o planificación l…, sube el precio de la gasolina s per y al pa s le va mal cuando se toman medidas sin ning n sustento t cnico o planificaci n l ,es,0,15,2013-02-15 18:32:04+00:00,719,False,54033,"Quito, Ecuador",
2636,2022-03-12 23:03:07+00:00,"Viví 23 años, y JUSTAMENTE cuando tengo que ser la ÚNICA responsable de un auto, EL PRECIO DE LA GASOLINA ANDA POR JUPITER 💔 que te hice universo para que me castigues así ?",viv  23 a os  y justamente cuando tengo que ser la  nica responsable de un auto  el precio de la gasolina anda por jupiter   que te hice universo para que me castigues as   ,es,2,0,2014-08-14 02:27:56+00:00,215,False,13357,"Pedro Juan Caballero, Paraguay",
2641,2022-03-12 23:03:03+00:00,"RT @condesa_roja: Recuerda, que cuando te digan que el precio de la gasolina ⛽️ está subiendo por culpa de la guerra en Ucrania, España sol…", recuerda  que cuando te digan que el precio de la gasolina    est  subiendo por culpa de la guerra en ucrania  espa a sol ,es,0,63,2010-10-24 15:17:53+00:00,822,False,55365,"Gijón, España",
2643,2022-03-12 23:03:02+00:00,"RT @DAVlD38: ¡¡Destruiremos a Rusia con más y más sanciones...aaaahh!!

Precio del litro de gasolina:
Italia_2.11$
Francia_2.09$
Reino Unid…",   destruiremos a rusia con m s y m s sanciones   aaaahh    precio del litro de gasolina  italia 2 11  francia 2 09  reino unid ,es,0,478,2011-12-26 19:49:36+00:00,1873,False,24660,"GUADALAJARA, JALISCO",
2646,2022-03-12 23:02:59+00:00,@PartidoMorenaMx Ah no ... Yo quiero mi gasolina a $10.00 😉,  ah no     yo quiero mi gasolina a  10 00  ,es,0,0,2009-05-11 23:53:37+00:00,32,False,1807,veracruz,
2648,2022-03-12 23:02:58+00:00,"RT @jgnaredo: 51 pesos el precio del litro de la gasolina en Estados Unidos.

21 pesos en México.

Esto es seguro lo que esperaban los que…", 51 pesos el precio del litro de la gasolina en estados unidos   21 pesos en m xico   esto es seguro lo que esperaban los que ,es,0,1627,2009-12-11 17:25:26+00:00,170,False,67442,Ciudad de Mexico,
2651,2022-03-12 23:02:55+00:00,"Entrará en razón el megalómano noqueado al frente del desgobierno? No nos fiamos y le tememos. Feijóo pedirá mañana a Sánchez una bajada masiva de impuestos en gasolina, gas, luz y alimentos: https://t.co/nfcvuFGFyw",entrar  en raz n el megal mano noqueado al frente del desgobierno  no nos fiamos y le tememos  feij o pedir  ma ana a s nchez una bajada masiva de impuestos en gasolina  gas  luz y alimentos   ,es,0,0,2009-06-17 15:15:37+00:00,1483,False,67101,,
2653,2022-03-12 23:02:52+00:00,RT @jeketiezo: Por cada pase de Escassi a Lombán sube 10 céntimos el litro de gasolina., por cada pase de escassi a lomb n sube 10 c ntimos el litro de gasolina ,es,0,3,2021-08-17 21:44:34+00:00,21,False,863,Peru,
2656,2022-03-12 23:02:50+00:00,"RT @EPN_GobFederal: Peñafiéles, buenos días.

¿Ya se sienten Daneses?

¿La gasolina ya está en $10?

¿Ya aparecieron los ganadores de la ri…", pe afi les  buenos d as    ya se sienten daneses    la gasolina ya est  en  10    ya aparecieron los ganadores de la ri ,es,0,24,2012-03-03 06:29:45+00:00,56,False,1903,Cd Juarez,
2659,2022-03-12 23:02:47+00:00,"@JesusRCuevas @GlobalPetrol Los jugos de la tierra y sus derivados como la gasolina y diésel 
en los expendios de PEMEX están
a bajos precios en comparación de los de Shell a $29 :10 por litro y 26: 10.",    los jugos de la tierra y sus derivados como la gasolina y di sel  en los expendios de pemex est n a bajos precios en comparaci n de los de shell a  29  10 por litro y 26  10 ,es,0,0,2019-05-19 03:23:14+00:00,646,False,2250,,
2663,2022-03-12 23:02:45+00:00,"@RepDeFiFidonia @PartidoMorenaMx Mienten, son iguales que el miserable #LopezDeMierda,  mienten siempre y en todos los temas

El que el #presidentito tenga subsidiada la gasolina para mantener su popularidad le saldrá muy caro a México 

Lo mexicanos ignorantes no tardan en entender https://t.co/y5if9eiiL6",    mienten  son iguales que el miserable  lopezdemierda   mienten siempre y en todos los temas  el que el  presidentito tenga subsidiada la gasolina para mantener su popularidad le saldr  muy caro a m xico   lo mexicanos ignorantes no tardan en entender  ,es,0,0,2012-05-24 18:01:25+00:00,256,False,2696,,
2667,2022-03-12 23:02:39+00:00,RT @McpAtletico: Esto no va a parar de subir #gasolina #GobiernoDimision https://t.co/LvFopBV2xb, esto no va a parar de subir  gasolina  gobiernodimision  ,es,0,242,2020-11-10 20:53:36+00:00,4210,False,238177,España,
2679,2022-03-12 23:02:29+00:00,Para los que ven como un acto heróico el subsidio a la gasolina y que no entienden que es estrategia para que le curen el ego y pelen la consulta rascuache de #ElImbecilDePalacio ... https://t.co/Gke06erRDe,para los que ven como un acto her ico el subsidio a la gasolina y que no entienden que es estrategia para que le curen el ego y pelen la consulta rascuache de  elimbecildepalacio      ,es,6,4,2019-12-16 02:51:41+00:00,121,False,30375,"Distrito Federal, México",
2684,2022-03-12 23:02:23+00:00,"@AranyaNegra79 @NicoBolivariano Sabe montarse en el pájaro, que es lo que le gusta. Más vale que en vez de quemar gasolina como han quemado hoy para ir a La Palma todos, a hacerse la foto y hablar chorradas, incluidos lo Reyes y presidentes de CCAA, se hubiera recogido ese dinero para ayudar a la gente de allí.",    sabe montarse en el p jaro  que es lo que le gusta  m s vale que en vez de quemar gasolina como han quemado hoy para ir a la palma todos  a hacerse la foto y hablar chorradas  incluidos lo reyes y presidentes de ccaa  se hubiera recogido ese dinero para ayudar a la gente de all  ,es,0,0,2016-02-23 22:57:48+00:00,37,False,6120,,
2689,2022-03-12 23:02:19+00:00,"Tras el aumento del precio del combustible ⛽, chóferes norteamericanos deciden viajar a México y comprar gasolina a menor precio. Parece que míster Biden no hizo bien los cálculos. 
#DeZurdaTeam #IzquierdaUnida #GuerrerosDePatriaOMuerte. 
@Ana_Hurtado86 @KattyrenR @Kiko6919 https://t.co/284VogtS3k",tras el aumento del precio del combustible    ch feres norteamericanos deciden viajar a m xico y comprar gasolina a menor precio  parece que m ster biden no hizo bien los c lculos    dezurdateam  izquierdaunida  guerrerosdepatriaomuerte     hurtado86      ,es,20,16,2021-07-28 21:12:15+00:00,645,False,6674,,
2695,2022-03-12 23:02:15+00:00,"RT @FelipeGrijalva3: @alexismoncayo Alexis, con esos precios el % del subsidio a la gasolina extra incluso es mayor de lo que era antes de…",   alexis  con esos precios el   del subsidio a la gasolina extra incluso es mayor de lo que era antes de ,es,0,1,2011-01-13 23:44:09+00:00,429,False,220374,"Guayaquil, Ecuador",
2697,2022-03-12 23:02:12+00:00,"@_VicenteSerrano @lopezobrador_ La demanda es que empiece por cumplir sus promesas 🤡
- ¿respeta y hace cumplir la ley?
- ¿ya cambiaron las armas por tractores los narcos?
- ¿ya no hay masacres?
- ¿ya regresó el ejército a sus cuarteles?
- ¿está a $10 la gasolina?
- ¿tenemos un sistema de salud como Dinamarca?",  vicenteserrano    la demanda es que empiece por cumplir sus promesas      respeta y hace cumplir la ley     ya cambiaron las armas por tractores los narcos     ya no hay masacres     ya regres  el ej rcito a sus cuarteles     est  a  10 la gasolina     tenemos un sistema de salud como dinamarca ,es,0,0,2009-06-15 06:48:54+00:00,188,False,11044,En el agua clara,
2698,2022-03-12 23:02:11+00:00,"@Lenin_VN Aquí si la pegamos con Maduro pajuo!!! No tenemos gasolina, horas sin Luz, no sabemos aún cuál es la moneda oficial pero jalabolas como tú no se darán cuenta de eso. Cuerpo de bobo",  vn aqu  si la pegamos con maduro pajuo    no tenemos gasolina  horas sin luz  no sabemos a n cu l es la moneda oficial pero jalabolas como t  no se dar n cuenta de eso  cuerpo de bobo,es,0,0,2009-08-29 23:18:24+00:00,355,False,1370,América,
2699,2022-03-12 23:02:09+00:00,RT @albertold05: Iba a echarle gasolina al carro y cuando busco mi cartera no la tenía y le grité al man… https://t.co/1nxuXB9W4e, iba a echarle gasolina al carro y cuando busco mi cartera no la ten a y le grit  al man   ,es,0,42,2020-06-16 01:27:33+00:00,72,False,8493,,
2701,2022-03-12 23:02:06+00:00,"RT @anluma99: El imbricamiento de responsabilidades OTAN- PUTIN se podría explicar así: La OTAN pone el bidón de gasolina, le coloca la mec…", el imbricamiento de responsabilidades otan  putin se podr a explicar as   la otan pone el bid n de gasolina  le coloca la mec ,es,0,20,2018-02-08 15:32:57+00:00,217,False,30948,,
2703,2022-03-12 23:02:04+00:00,"@DamianAIcazar Muy bien, pero a ver pinche ""genio"" de la industria petrolera, nada más explícame porque PEMEX acumula día a día miles y miles y miles de millones de pesos en perdidas, ¿Qué no para poder subsidiar la gasolina a los mexicanos primero debería ser una empresa sana y rentable?",  muy bien  pero a ver pinche  genio  de la industria petrolera  nada m s expl came porque pemex acumula d a a d a miles y miles y miles de millones de pesos en perdidas   qu  no para poder subsidiar la gasolina a los mexicanos primero deber a ser una empresa sana y rentable ,es,4,1,2019-05-17 15:18:38+00:00,26,False,167,"Toluca, México",
2704,2022-03-12 23:02:03+00:00,"RT @SinLinea_Mx: ‼️Sedena construye dos estaciones de servicio para venderle gasolina a usuarios del AIFA
¡Buenas noticias! 
https://t.co/d…",   sedena construye dos estaciones de servicio para venderle gasolina a usuarios del aifa  buenas noticias    ,es,0,231,2016-01-14 22:48:44+00:00,254,False,82911,,
2709,2022-03-12 23:01:59+00:00,"Como la medalla de la madre: más que ayer y menos que mañana
https://t.co/k1xPkW8kOX",como la medalla de la madre  m s que ayer y menos que ma ana  ,es,0,0,2010-09-26 00:35:20+00:00,721,False,10259,Països Catalans,
2710,2022-03-12 23:01:59+00:00,"Quiero ir a un toque hoy, pero me cabrea desde ya, gastar gasolina para que no empiecen a la hora que dicen en IG..entonces ya no se si ir 😂😂😂",quiero ir a un toque hoy  pero me cabrea desde ya  gastar gasolina para que no empiecen a la hora que dicen en ig  entonces ya no se si ir    ,es,0,0,2018-09-16 23:54:01+00:00,308,False,9251,,
2714,2022-03-12 23:01:54+00:00,@DeadCyborgAC @qtdegen a ella le gusta la gasolina,    a ella le gusta la gasolina,es,0,0,2021-07-14 04:18:26+00:00,137,False,545,,
2716,2022-03-12 23:01:53+00:00,"RT @Anarcodependie1: + Tu eres el chico que dicen que siempre tiene el depósito de gasolina lleno, verdad? 
- Sí https://t.co/2hSicBkHP3",   tu eres el chico que dicen que siempre tiene el dep sito de gasolina lleno  verdad     s   ,es,0,1,2021-12-03 18:29:59+00:00,1285,False,7572,"Andalucía, España",
2723,2022-03-12 23:01:42+00:00,@jgnaredo LO QUE SE GASTA !! DE MAS EN GASOLINA !! SE GANA EN SEGURIDAD Y SERVICIOS DE CALIDAD!!,  lo que se gasta    de mas en gasolina    se gana en seguridad y servicios de calidad  ,es,0,0,2017-04-16 05:36:51+00:00,777,False,73529,"El Paso, TX",
2724,2022-03-12 23:01:42+00:00,"Cuando la gasolina a casi dos euros tengas que poner, 101 días para el verano vas a tener que ver #tomarefran #intentandorecuperarmedelsusto https://t.co/DoxwLsZWAB",cuando la gasolina a casi dos euros tengas que poner  101 d as para el verano vas a tener que ver  tomarefran  intentandorecuperarmedelsusto  ,es,0,0,2011-02-27 22:00:38+00:00,995,False,2826,"Valencia, España",
2728,2022-03-12 23:01:35+00:00,@rabascallcarlos La gasolina súper no llega a 92 octanos! En muchos casos te venden extra aditivada x súper. Al fin de cuentas es una estafa.,  la gasolina s per no llega a 92 octanos  en muchos casos te venden extra aditivada x s per  al fin de cuentas es una estafa ,es,2,0,2011-06-28 20:27:53+00:00,243,False,36150,Saint Malo,
2729,2022-03-12 23:01:35+00:00,RT @CHURUPO: Maracuchos siempre ingeniosos. Ante la falta de gasolina en el primer productor petrolero. Adonde este régimen vengativo ha ll…, maracuchos siempre ingeniosos  ante la falta de gasolina en el primer productor petrolero  adonde este r gimen vengativo ha ll ,es,0,2,2010-02-05 00:38:59+00:00,6824,False,123,Jaipur Rajastán LA INDIA,
2733,2022-03-12 23:01:33+00:00,"↓ 16.0 Cent/l NGO. Hace 3m, la competencia de @petromiralles_ baja los precios en la zona de #MANRESA #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Nuevo_gasóleo_A. https://t.co/VmRuCZJIcb",  16 0 cent l ngo  hace 3m  la competencia de    baja los precios en la zona de  manresa  gasolineras  eess  gasolina  diesel  gasprices  carburantes  nuevo gas leo a   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,143,"España, Europa",
2735,2022-03-12 23:01:31+00:00,@arigameplays Y sobre todo por tener ese precio la gasolina,  y sobre todo por tener ese precio la gasolina,es,0,0,2016-01-31 13:23:03+00:00,3,False,11,"Valls, España",
2739,2022-03-12 23:01:24+00:00,"RT @TITORODRIGUEZZ: Nos quedamos SIN CARNE, en Barcelona, España…nos trae malos recuerdos. Mañana, huelga de camiones. La gasolina está en…", nos quedamos sin carne  en barcelona  espa a nos trae malos recuerdos  ma ana  huelga de camiones  la gasolina est  en ,es,0,24,2016-08-24 21:33:45+00:00,104,False,4616,,
